Center_Name,County,City,Address,Latitude,Longitude
경북카센터,경상북도,안동시,송천길 14 (송천동),36.5459133,128.7883537
안동사(안동휠얼라이먼트),경상북도,안동시,서경지5길 22 (태화동),36.5585009,128.7138134
오토오아시스홈플러스안동점,경상북도,안동시,경동로 656(운흥동),36.5625607,128.7295823
대광종합정비공장,경상북도,안동시,풍산읍 유통단지길 160,36.5883786,128.6141177
우진모터스,경상북도,안동시,강남14길 16(정하동),36.5518306,128.736512
서안동자동차종합정비,경상북도,안동시,풍산읍 상리길 54,36.5858972,128.5839317
안동에스케이자동차정비공장,경상북도,안동시,경북대로 166-19 (수상동),36.5485506,128.7027687
거연카매니져,경상북도,안동시,풍산읍 풍산태사로 985,36.5806135,128.566399
평화자동차정비공장,경상북도,안동시,공단로 22(수상동),36.5492957,128.7031869
금호타이어안동판매(KTS수상점),경상북도,안동시,강남로 20 (수상동),36.5468183,128.7047673
바오마모터스,경상북도,안동시,강남로 99-7 (수상동),36.5507365,128.7118848
광명카서비스,경상북도,안동시,경동로 520,36.5635707,128.7143807
제이모터스,경상북도,안동시,옥동4길 65 (옥동),36.5597159,128.7027053
기진 모터스,경상북도,안동시,경동로 513 (태화동),36.564503,128.7140767
카카오모터스,경상북도,안동시,경동로 988 (용상동),36.5524247,128.7613329
수정 셀프 세차 카 서비스,경상북도,안동시,관광단지로 74 (용상동),36.5550008,128.7558086
스피드메이트용상점,경상북도,안동시,관광단지로 46 (용상동),36.5527006,128.7542766
용상카프라자,경상북도,안동시,경동로 925 (용상동),36.5565462,128.7566009
안동타이어,경상북도,안동시,임하면 추목로 9-2,36.5316811,128.810664
동성부분정비,경상북도,안동시,앙실로 384(수하동),36.5572292,128.6778698
동양카서비스,경상북도,안동시,서동문로 9 (평화동),36.5663914,128.7128165
정하점현대자동차,경상북도,안동시,충효로 4454 (정상동),36.5506304,128.7368344
천전타이어,경상북도,안동시,임하면 경동로 2051,36.5349642,128.8625316
옹천카서비스,경상북도,안동시,북후면 북평로 889,36.6861012,128.7026594
안동카태화세차장,경상북도,안동시,서경지5길 2(태화동),36.5585175,128.7127915
삼환카크리닉,경상북도,안동시,퇴계로 161 (신안동),36.5716062,128.73205
스피드메이트 이마트안동점,경상북도,안동시,옥동1길2(옥동),36.5584744,128.6994043
용상점기아오토큐,경상북도,안동시,경동로 1091(용상동),36.5505684,128.7726284
애니카랜드 정하점,경상북도,안동시,충효로 4430 (정상동),36.5490674,128.736223
태형카정비,경상북도,안동시,공단로 120 (수상동),36.5514896,128.7136391
한국타이어경상북도판매㈜,경상북도,안동시,강남로 2 (수상동),36.545657,128.7032864
로얄카프라자,경상북도,안동시,서부시장길 56 (태화동),36.5662235,128.7157412
스마일광남자동차정비공장,경상북도,안동시,강남로 125 (수상동),36.5517716,128.7150614
하이원카클리닉,경상북도,안동시,옥서3길 7-28 (옥동),36.5600742,128.694697
금호타이어 동신점,경상북도,안동시,서동문로 60(당북동),36.566456,128.7184574
좋은카서비스,경상북도,안동시,경북대로 341 (옥동),36.5603571,128.7033284
송현카 크리닉,경상북도,안동시,경동로 155-3(송현동),36.5750035,128.6786321
타이어세상,경상북도,안동시,경북대로 388(옥동),36.5643267,128.7018271
안동라지에터,경상북도,안동시,태화중앙로 89-1(태화동),36.5604915,128.7128882
모터랜드,경상북도,안동시,운동장길 2 (정하동),36.551896,128.7199
스피드메이트 SK안동송현점,경상북도,안동시,경동로 355(송현동),36.5723773,128.6997025
원광카,경상북도,안동시,경동로 1064(용상동),36.5501202,128.7693773
한성카서비스,경상북도,안동시,노하길427(송현동),36.5733273,128.6968795
하나카클리닉,경상북도,안동시,중평길 3(용상동),36.5542473,128.7539303
그린정비,경상북도,안동시,일직면 돌고개길 6,36.4766798,128.6596962
안동농협자동차경정비센타,경상북도,안동시,경동로 756 (법흥동),36.5641009,128.7408592
21세기카서비스,경상북도,안동시,한화길 85(안기동),36.5726883,128.71874
정대카서비스,경상북도,안동시,제비원로 131 (당북동),36.5640066,128.7204708
홍일카서비스,경상북도,안동시,태화중앙로 34(태화동),36.5585865,128.7083421
태정카,경상북도,안동시,복주1길 49 (옥동),36.562128,128.6999654
서울카서비스,경상북도,안동시,퇴계로 217 (안막동),36.576299,128.7333315
성실카서비스,경상북도,안동시,강변마을1길 87 (당북동),36.5591682,128.7194361
애니카랜드 옥동점,경상북도,안동시,옥서로 122(옥동),36.5650799,128.6972183
스피드메이트 법흥점,경상북도,안동시,경동로 741(법흥동),36.5645084,128.7389055
현대오토부분정비,경상북도,안동시,강남로 56-7 (수상동),36.5481851,128.7085196
현대자동차용상점,경상북도,안동시,관광단지로 71 (용상동),36.5553278,128.755197
와룡안전카서비스,경상북도,안동시,와룡면 퇴계로 789-1,36.6137092,128.7642227
기아자동차오토큐옥동점,경상북도,안동시,옥동3길 51 (옥동),36.5615932,128.7030816
르노코리아자동차지정정비코너옥동점,경상북도,안동시,광명로 206-7(옥동),36.5634029,128.7056347
영남종합정비공장,경상북도,안동시,공단로 30(수상동),36.5496576,128.7042293
스피드카,경상북도,안동시,말구리길 98(태화동),36.5674575,128.7075793
TY카클리닉,경상북도,안동시,영호7길 25-8 (안흥동),36.5630104,128.7258812
케이지모빌리티안동서비스프라자,경상북도,안동시,경북대로 333(옥동),36.5597366,128.7034528
카토피아,경상북도,안동시,강남로 150(수상동),36.5514514,128.7177781
신용카서비스,경상북도,안동시,옥명길 6-15(옥동),36.5643195,128.7025365
VIP모터스,경상북도,안동시,태화중앙로 38(태화동),36.5586561,128.7088779
부흥오토랜드,경상북도,안동시,경동로 1029(용상동),36.550979,128.7657957
태영카서비스,경상북도,안동시,강남2길 16 (정하동),36.5517142,128.7332618
장군카서비스,경상북도,안동시,경북대로 331(옥동),36.5596374,128.7034411
나래카경정비세차장,경상북도,안동시,은행나무로 97(송현동),36.5680585,128.6950561
온혜종합카서비스,경상북도,안동시,도산면 퇴계로 2632,36.749036,128.8325413
수창카프라자,경상북도,안동시,풍산읍 장터중앙길 48,36.5793533,128.571509
코오롱카써비스밧데리,경상북도,안동시,제비원로 264-1(안기동),36.5756631,128.719264
우리카서비스,경상북도,안동시,풍산읍 유통단지길 135,36.5876441,128.611591
현대자동차 옥동점,경상북도,안동시,경북대로 354(옥동),36.5617338,128.7037287
풍산대원카센터,경상북도,안동시,풍산읍 풍산태사로 943,36.5822833,128.5623609
오너카서비스,경상북도,안동시,태화중앙로 64(태화동),36.5585009,128.7117081
T.스테이션 송현점,경상북도,안동시,경동로 341 (송현동),36.5721403,128.6984824
북문카서비스,경상북도,안동시,퇴계로 213 (안막동),36.5759073,128.7334514
대일카서비스,경상북도,안동시,경동로 288(송현동),36.5730822,128.6929802
소망카서비스,경상북도,안동시,경동로 1297 (송천동),36.5442249,128.7885962
강남밧데리,경상북도,안동시,강남로 2(수상동),36.545657,128.7032864
풍천카서비스,경상북도,안동시,풍천면 지풍로 1484,36.5559918,128.5080193
대흥카서비스,경상북도,안동시,임동면 선착장길 2,36.566372,128.919167
용전카로체리아,경상북도,안동시,북후면 북평로 848,36.6825071,128.7012725
성창카서비스,경상북도,안동시,제비원로 323(안기동),36.5802689,128.7159458
교통카서비스,경상북도,안동시,경동로 421(태화동),36.5695619,128.7062727
동호카서비스,경상북도,안동시,경동로 1015-3 (용상동),36.5514737,128.7640296
성진상사,경상북도,안동시,경동로 699(운흥동),36.5635436,128.7343655
용마카서비스,경상북도,안동시,전거리길11(용상동),36.5616488,128.7457238
성원카서비스,경상북도,안동시,일직면 풍일로 2474,36.4780506,128.6572038
삼화카서비스,경상북도,안동시,풍산읍 신양로 6,36.5806963,128.5717696
FM카서비스,경상북도,안동시,북후면 북평로 987,36.6945155,128.7045156
월드카클리닉,경상북도,안동시,강남로 173 (정하동),36.5525599,128.7200336
365모터스,경상북도,안동시,서동문로 18-2(태화동),36.5661706,128.7135865
현대밧데리카센타,경상북도,안동시,태화중앙로 26(태화동),36.5585723,128.7075118
수복카클리닉,경상북도,안동시,강남로 63(수상동),36.5492169,128.708354
우광카서비스,경상북도,안동시,태화중앙로 83-1(태화동),36.5600184,128.7126504
성광자동차정비공장,경상북도,안동시,경동로 958 (용상동),36.5542641,128.7581057
경안자동차정비공장,경상북도,안동시,강남로 107 (수상동),36.5513396,128.7125918
뉴그린자동차정비공장,경상북도,안동시,강남로 76 (수상동),36.5490447,128.7103474
세광특장정비,경상북도,안동시,임하면 충효로 2466,36.4727487,128.8860634
세한자동차정비공장,경상북도,안동시,경북대로 168 (수상동),36.5478827,128.7022047
대일자동차정비공장,경상북도,안동시,강남로 6(수상동),36.5458872,128.7037426
국제자동차정비공장,경상북도,안동시,맑은샘길 47(운흥동),36.5616635,128.7270732
현대종합자동차정비공장,경상북도,안동시,공단로 42(수상동),36.5500961,128.7056763
고려자동차정비공장,경상북도,안동시,강남로 10-8 (수상동),36.5457657,128.7040684
동호부분정비,경상북도,안동시,마지1길 57 (수상동),36.5472237,128.711383
안기경정비,경상북도,안동시,제비원로 223(안기동),36.5720331,128.7187877
형제카써비스.세차장,경상북도,안동시,제비원로 108 (옥야동),36.5617851,128.7210603
현대자동차태화점,경상북도,안동시,경동로 427(태화동),36.5690644,128.7068023
골든카서비스,경상북도,안동시,경동로 833 (용상동),36.561355,128.7482524
케이지모빌리티 안동용상 서비스프라자,경상북도,안동시,마들길 89(용상동),36.5519656,128.7589697
대원카도크,경상북도,안동시,제비원로 254 (안기동),36.5745842,128.7195463
부성카프라자,경상북도,안동시,태화중앙로 95(태화동),36.5608932,128.7131994
서부카서비스,경상북도,안동시,영호1길 15 (옥야동),36.5605918,128.7217926
금호타이어 부분정비업,경상북도,안동시,안기천로 53(태화동),36.5622753,128.716396
더 타이어 ?? 성소점,경상북도,안동시,서동문로 88(광석동),36.5665662,128.7214361
영양종합1급자동차정비공장,경상북도,영양군,영양읍 중앙로 98-4,36.6619409,129.1131826
영진카공업사,경상북도,영양군,수비면 한티로 522,36.7644945,129.2043606
서부카인테리어,경상북도,영양군,영양읍 군청길 20,36.6650753,129.1115795
동서카프라자,경상북도,영양군,영양읍 동서대로 55,36.6630186,129.1151914
하나카센터,경상북도,영양군,영양읍 군민회관길 18,36.6626884,129.1166544
기아모터스,경상북도,영양군,영양읍 군민회관길 28-1,36.6620132,129.116368
현대자동차영양점,경상북도,영양군,영양읍 군청길 6,36.6635546,129.1111661
차마당카서비스,경상북도,영양군,영양읍 중앙로 172,36.6683222,129.1157148
한마음자동차병원,경상북도,영양군,입암면 입암로 94,36.5932353,129.0897541
우래카공업사,경상북도,영양군,영양읍 중앙로 282-7,36.6773755,129.1199604
대봉종합카센타,경상북도,영양군,영양읍 중앙로 76,36.6601691,129.1125341
싱글벙글카센터,경상북도,영양군,석보면 석보로 348,36.5605056,129.1167573
영일카서비스,전라남도,영광군,영광읍 대하길2길 3,35.2740419,126.4978273
로얄카센타,전라남도,영광군,영광읍 천년로 1399,35.270607,126.4971056
은성카공업사,전라남도,영광군,염산면 칠산로2길 43,35.2199479,126.3749106
금호타이어영광대리점,전라남도,영광군,영광읍 옥당로 284,35.2853313,126.5045354
스피드메이트영광점,전라남도,영광군,영광읍 대하길 62,35.2765556,126.4966488
한성카,전라남도,영광군,영광읍 옥당로 190,35.2788677,126.5002185
이철모터스,전라남도,영광군,영광읍 영대로 235,35.2871133,126.5106272
송하카센타,전라남도,영광군,영광읍 천년로13길 22,35.2749468,126.5070828
공임나라,전라남도,영광군,홍농읍 홍농로 493-2,35.3981655,126.4482892
보스 카(BOOS CAR),전라남도,영광군,법성면 굴비로4길 28,35.3539484,126.4476416
대광자동차공업사,전라남도,영광군,영광읍 단신길1길 22,35.2808347,126.4966746
옥당종합자동차정비공장,전라남도,영광군,영광읍 영대로 259,35.2873492,126.5132433
